"Ah, é um espelho! Bem, que sorte. Vamos ver o seu novo visual.","Oh, it's a mirror! Well, that's a stroke of luck. Let's go ahead and check out your new look.","¡Ah, un espejo! Qué suerte la nuestra. Veamos qué tal te queda."
"Se você for para aquele lugar onde está mais claro, vai conseguir se ver melhor.","If you go over there where it's brighter, you'll be able to see yourself more clearly.","Esa zona está mejor iluminada. Así te podrás ver mejor."
"Ei, o que houve? Você não quer ver?","Er, what's wrong? Don't you want to see?","Eh, ¿qué pasa? ¿Es que no quieres verte?"
"Ah, entendi. Você não gosta de luz solar.","Oh, I see. You don't like sunlight.","Ah, vale. Que no te gusta la luz."
"Acho que os seus olhos são bastante sensíveis depois de passar tanto tempo no escuro, né?","Guess your eyes are pretty sensitive after spending all this time in the dark, huh?","Tras tanto tiempo a oscuras, te molestan los ojos, ¿verdad?"
"......","......","......"
"Bom, não é como se pudéssemos fazer você ficar aqui para sempre.","Well, it's not like we can have you stay here forever.","Bueno, no podemos tenerte aquí metida para siempre."
"Nós devemos trabalhar para tirar você daqui para que possamos ir ver o mar juntos. O que acha?","We should work on getting you out of here so you and me can go look at the sea together. How's that sound?","Deberíamos empezar a pensar en salir para que podamos ir a contemplar el mar juntos. ¿Qué te parece?"
"......","......","......"
"Ei, carte—Oh, desculpe. Você não é ele.","Hey, postm— Oh, sorry. You're not him.","Buenas, carter... Ups, perdón. No eres el cartero."
"Com certeza que não!","I'm sure as hell not!","¡Pues claro que no!"
"Só passei aqui pra pegar uma carta e acabei assumindo o lugar...","I just swung by to pick up a letter and wound up running the damn place...","Me pasé por aquí a recoger una carta y he terminado encargándome de este puñetero lugar..."
"De qualquer forma, você está aqui para pegar um pacote ou algo assim?","Anyway, you here for a package or something?","En fin, ¿has venido a por un paquete?"
"Não. Há um casal que sempre briga e o marido saiu, então estou tentando encontrá-lo. Te lembra de algo?","No. There's this couple who's always fighting, and the husband took off, so I'm trying to track him down. Ring any bells?","No. Hay una pareja que se pasa todo el día discutiendo, y parece que el marido se ha largado de casa. ¿Te suena de algo?"
"Pfft. Desculpe, amigo. Você está perguntando para a pessoa errada.","Pfft. Sorry, pal. You're asking the wrong guy.","Puf. Lo siento, chico. Tendrás que preguntar a otra persona."
"Ainda assim, isso é bem estranho; a filha do meu amigo também fugiu. Talvez fugir seja a coisa ""legal"" a se fazer agora.","Still, that's pretty weird; my buddy's daughter took off, too. Maybe running away is the ""cool"" thing to do now.","Aun así, resulta muy extraño... La hija de un amigo mío también se ha marchado de casa. Quizás se haya puesto de moda, o algo."
"Acho extremamente improvável que esse par de fugitivos seja mera coincidência.","I find it exceedingly unlikely this pair of runaways is mere coincidence.","Me parece harto improbable que la simultaneidad de ambas desapariciones sea mera coincidencia."
"Alguma ideia de onde ela possa ter ido?","Any idea where she might've went?","¿Tienes idea de dónde ha podido ir?"
"Essa é a pergunta, não é mesmo?","That is the question, isn't it?","Buena pregunta, ¿eh?"
"Na verdade, sabe de uma coisa? Aposto que ela foi ver o enorme naufrágio que apareceu no canal outro dia.","Actually, you know what? I bet she went to check out the huge shipwreck that drifted into the inlet the other day.","¡Ah! ¡Ya sé! Seguro que ha ido a echarle un ojo al enorme buque que encalló el otro día en la ensenada."
"Não é frequentemente que algo assim aparece—é tudo o que as crianças têm falado.","Not often something like that comes around—it's all the kids have been talking about.","Una cosa así no sucede a menudo... Los críos no hablan de otra cosa."
"Nós continuamos dizendo às crianças da cidade para não irem perto da entrada, mas... Bem, você sabe como são esses pequenos diabinhos.","We keep tellin' the kids here in town not to go near the inlet, but... Well, you know how those little devils are.","Siempre les decimos a los niños de la ciudad que no se acerquen a la ensenada, pero ya sabes cómo son esos diablillos."
"Ei, Louise. Eu trouxe sua comida para hoje.","Hey, Louise. I brought your food for today.","Hola, Louise. Te traigo la comida de hoy."
"O que houve? Não está com fome?","What's wrong? Aren't you hungry?","¿Qué te pasa? ¿No tienes hambre?"
"Huh. Você não tem comido muito ultimamente. Você está bem?","Huh. You haven't been eating much lately. Are you okay?","Ah. Últimamente estás comiendo muy poco. ¿Estás bien?"
"......","......","......"
"Bem, então, vamos tentar isso....","Well then, let's try this....","Bueno, probemos con esto..."
"...?","...?","...?"
"Ha! Sim, desculpe por isso. Isso é chamado de ""canção"".","Ha! Yeah, sorry about that. It's called a ""song.""","¡Ja! Sí, perdón, perdón. Se llama ""canción""."
"Cantar uma música alegre é a melhor coisa para dar uma boa animada!","Humming a jaunty tune is the best thing for putting a spring in your step!","¡Nada como una melodía pegadiza para hacer que se te muevan los pies!"
"Canções são como um pouco de sabedoria que torna os momentos difíceis mais fáceis.","Songs are like a little bit of wisdom that makes the tough times easier.","Las canciones son como un pellizquito de sabiduría que hace que las penalidades se vuelvan más llevaderas."
"Eu amo elas, pessoalmente.","I love 'em, personally.","A mí me encantan."
"Quero dizer, não que eu seja bom em cantar.","I mean, not that I'm any good at singing.","A ver, no es que se me dé bien cantar, ni nada de eso."
"Uau. Sua voz está um pouco rouca...","Whoa. Your voice is a bit rough there...","¡Hala! Te ha salido una voz un poco áspera..."
"Mas você é muito boa mesmo!","But you're actually pretty good!","¡Pero se te da muy bien!"
"......","......","......"
"Sabe, eu conhecia alguém que morava no farol da cidade antes de ela morrer.","You know, I knew someone who lived in the town lighthouse before she died.","¿Sabes? Yo conocía a alguien que vivía en el faro de la ciudad. Lamentablemente, falleció."
"Ela costumava cantar essa mesma música muitas vezes.","She used to hum this same song a lot.","Le gustaba mucho cantar esta canción."
"Eu ouvia toda vez que parava para entregar algo, e acho que acabou grudando em mim.","I heard it every time I stopped by to deliver something, and I guess it just kind of stuck.","Cada vez que tenía que ir a entregar algo, la oía cantarla. Imagino que se me terminó pegando."
"Claro, isso foi há bastante tempo...","Of course, that was quite a while ago...","Pero bueno, de eso hace mucho ya..."
"......","......","......"
"Ei, você está tentando me animar?","Hey, are...are you trying to cheer me up?","Espera... ¿Estás intentando animarme?"
"Heh. Você é uma alma bondosa, Louise.","Heh. You are a kind soul, Louise.","Je. Eres muy buena persona, Louise."
"Tô sentindo uma magia muito estranha rolando aqui, florzinha. Cê também tá sentindo?","I'm sensin' some reeeally weird magic goin' on here, florzinha. You feelin' it too?","Percibo una magia de lo mááás inusual por aquí, Florecilla. ¿Tú también?"
"Sim. É... uma Sombra?","Yeah. Is it...a Shade?","Sí. ¿Es... una Sombra?"
"Kya ha ha! Cê realmente tá tentando pensar em algo antes de sair matando geral!?","Kya ha ha! Are you actually trying to think somethin' through rather than just jumpin' in and killin'!?","¡Mua, ja, ja! ¡¿De verdad te lo estás pensando en lugar de lanzarte directamente a por ella?!"
"O que há de errado, Kainé?","What's wrong, Kainé?","¿Qué te pasa, Kainé?"
"Nada.","Nothing.","Nada."
"É só... estou sentindo uma presença vindo de Beira-Mar. Algo como uma Sombra.","It's just... I'm sensing a presence from Seafront. Something like a Shade.","Es solo que... percibo una presencia en Ciudad Costera. Algo parecido a una Sombra."
"Uma Sombra NA cidade? Isso não é bom.","A Shade IN the town? That's not good.","¿Una Sombra en la ciudad? Eso no puede ser bueno."
"O que está acontecendo? Eu nunca os vi entrando no Beira-Mar... bem, nunca mesmo, eu acho.","What's going on? I haven't seen you two come into Seafront in... Well, ever, I guess.","¿Qué sucede? No os he visto nunca en Ciudad Costera... si no me equivoco."
"Desculpe pelo susto.","Sorry for the surprise.","Perdón por presentarnos así, de repente."
"Kainé disse que sentiu algo estranho na área.","Kainé said she sensed something strange in the area.","Kainé dijo que había percibido algo extraño en la zona."
"Estranho, como? Tipo uma Sombra?","Strange, how? Like a Shade?","¿Qué quieres decir con ""extraño""? ¿Una Sombra?"
"Talvez? Não tenho certeza.","Maybe? Not sure.","Puede. No estoy segura."
"Tem algum tipo de ... som ou algo vindo lá na frente.","There's some kind of...sound or something coming from up ahead.","Noto un... sonido extraño por ahí."
"Que informação incrivelmente específica a desavergonhada nos agraciou.","What an incredibly specific piece of information the hussy has graced us with.","Qué grado de detalle más sublime tiene la información de la pelandrusca."
"......","......","......"
"O que é, Kainé?","What is it, Kainé?","¿Qué sucede, Kainé?"
"... Nada. Vamos continuar.","...Nothing. Let's get moving.","Nada. Pongámonos en marcha."
"Weiss!","Weiss!","¡Weiss!"
"Essas tábuas parecem estar cobrindo um buraco grande.","These planks seem to be covering a rather large hole.","Estas planchas parecen estar cubriendo un agujero bastante grande."
"Podemos entrar se as movermos do caminho.","We can probably get in if we move 'em out of the way.","Si las apartamos, a lo mejor podemos entrar."
"Estou preocupado com o que quer que seja que Kainé está sentindo. Devemos ter certeza de que estamos realmente preparados antes de entrar.","I'm worried about whatever it is Kainé is sensing. We should make sure we're really prepared before going inside.","Me preocupa lo que pueda ser eso que percibe Kainé. Deberíamos asegurarnos de estar bien preparados antes de entrar."
"Entrar?<LF><LIST=100103>Sim</LIST><LF><LIST=100104>Não</LIST>","Go inside?<LF><LIST=100103>Yes</LIST><LF><LIST=100104>No</LIST>","¿Entrar?<LF><LIST=100103>Sí</LIST><LF><LIST=100104>No</LIST>"
,,
,,
"Vamos ter certeza de que estamos prontos primeiro.","Let's make sure we're ready first.","Será mejor prepararnos un poco primero."
"Vamos garantir que estamos prontos para isso.","Let's make sure we're ready for this.","Será mejor prepararnos un poco primero."
"Estaremos aqui esperando!","We'll be right here waiting!","¡Venga! ¡Os esperamos!"
"Então, você conseguiu escrever aquela carta?","So, were you able to write that letter?","Entonces, ¿has podido escribir la carta?"
"Sabe, agora que eu te ensinei como fazer.","You know, now that I've taught you how.","Ya sabes, ahora que te he explicado cómo hacerlo..."
"...Ainda não? Bem, certamente não há motivo para pressa.","...Not yet, huh? Well, there's certainly no reason to rush.","Todavía no, ¿eh? Bueno, no hay prisa alguna, desde luego."
"......","......","......"
"Sabe, me deixa feliz que você tenha gostado tanto de mim.","You know, it makes me happy that you've taken such a shine to me.","Me alegra haberte fascinado tanto, ¿sabes?"
"Da primeira vez que nos conhecemos, eu não tinha a menor ideia do que estava passando na sua cabeça.","First time we met, I didn't have the foggiest idea what was going on in that head of yours.","Cuando nos conocimos, no tenía ni la menor idea de lo que rondaba por esa cabecita tuya."
"......","......","......"
"Então, ei, tenho pensado...","So, hey, I've been thinking...","Oye, mira. He estado pensando..."
"......","......","......"
"Que tal você vir morar comigo? Pode ser legal ter uma filha por perto.","How about you come live with me? It might be kind of nice to have a daughter around.","¿Por qué no te vienes a vivir conmigo? Tiene que ser agradable convivir con una hija."
,,
,,
,,
,,
,,
"...Não está afim, né? Acho que deveria ter imaginado. Fico triste em ouvir isso, mas é sua escolha, é claro.","...Not into it, huh? Guess I should have figured. I'm sad to hear it, but it's your choice, of course.","No te atrae la idea, ¿eh? Supongo que era de esperar. Me entristece, la verdad, pero es tu decisión."
"...Hã? O chão está molhado.","...Huh? The floor's wet.","Un momento... El suelo está mojado."
"Espera, isso é... sangue?","Wait, is this...blood?","¡Eh! Esto es... ¿sangre?"
"Oh meu Deus. Você está...?","Oh dear. Are you...?","Ay, dios. ¿Estás...?"
"Nossa, que cheiro horrível! Tem algo muito nojento por perto, né, florzinha?","Oh baby, that is one hell of a smell! We got somethin' real nasty nearby, eh, florzinha?","¡Madre mía! ¿Qué es ese olor? Se ve que hay algo desagradable cerca, ¿eh, florecilla?"
"......","......","......"
"Fala sério, não me diga que cê ainda não percebeu! Você de todos deve saber o que esse cheiro significa...","C'mon, don't tell me ya ain't picked up on it yet! You of all people gotta know what this smell means...","¡Venga ya! No me digas que todavía no sabes qué es... Precisamente tú deberías reconocer ese olor."
"Este navio está mesmo em péssimas condições—tente não se agitar e fazer seus destroços caírem sobre nós, meretriz!","This ship is in poor condition indeed—do try not to thrash about and bring its timbers down around us, hussy!","El barco tiene una pinta horrible, sí. Intenta no revolcarte y trae aquí los tablones, fresca."
"... Que seja.","...Whatever.","Es igual..."
"......","......","......"
"............","............","............"
"Ugh...","Ugh...","......"
"Você tem certeza de que está bem, Kainé?","You sure you're all right, Kainé?","¿Seguro que estás bien, Kainé?"
"......","......","......"
"Você realmente não deveria se esforçar tanto.","You really shouldn't push yourself.","No tiene sentido esforzarse tanto."
"Ei, eu tenho uma ideia! Que tal você e eu procurarmos lá fora e pegarmos um pouco de ar fresco no processo?","Hey, I've got an idea! How about you and me search outside and get some nice, fresh air in the process?","¡Eh! ¡Tengo una idea! ¿Qué te parece si tú y yo echamos un vistazo fuera y tomamos un poco de aire fresco?"
"... Claro. Vamos fazer isso.","...Sure. Let's do that.","Claro... ¿Por qué no?"
"Ótimo. Cuide de Kainé para nós, Emil.","Sounds good. Take care of Kainé for us, Emil.","Suena bien. Cuida de Kainé por nosotros, Emil."
"Emil cuidará disso! Vamos lá, Kainé—vamos sair correndo!","Emil is on the case! Come on, Kainé—let's get the lead out!","¡Emil se encarga! Vamos, Kainé. Hay que darse prisa."
,,
,,
,,
"Mas para onde você vai!? Precisamos procurar pistas sobre as pessoas desaparecidas no navio.","I say, where are you going!? We must search the ship for clues regarding the missing townspeople.","¡Pero ¿adónde vas?! Tenemos que rastrear el barco para encontrar pistas que nos lleven a los aldeanos perdidos."
,,
,,
,,
,,
,,
,,
,,
,,
"A luz externa está em falta. Pergunto a vocês, como podemos fazer qualquer busca se não podemos ver maldita coisa nenhuma?","Outside light is in short supply. I ask you, how are we to do any searching if we cannot see a blasted thing?","Apenas llega la luz exterior. En serio, ¿cómo vamos a encontrar nada si no somos capaces de ver un pimiento?"
,,
"Precisamos de uma chave para prosseguir. Vamos nos mexer e ver se não conseguimos encontrar uma.","We require a key in order to proceed. Let us fumble about and see if we cannot find one.","Para continuar, necesitamos una llave. Habrá que buscar a tientas y confiar en la suerte."
,,
"Vamos precisar de alguma fonte de luz se quisermos procurar em qualquer um desses quartos.","We will need some manner of light source if we are to search any of these rooms.","Vamos a necesitar algún tipo de luz si queremos registrar estas salas."
,,
"Olhem lá—no chão. Acho que encontramos uma lanterna!","Look there—on the floor. I believe we have found ourselves a lantern!","¡Eh! ¡Aquí, en el suelo! Creo que hemos encontrado un farol."
,,
"E ainda tem um pouco de óleo. Legal.","And there's still some oil in it. Nice.","Y tiene aceite y todo. Genial."
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
"Parece estar preso em uma rachadura no chão. Não seria bom termos o chão sob nossos pés desmoronando, então vamos desistir de empurrar essa coisa.","It appears to be caught in a crack in the floor. It would not do to have the ground beneath our feet come undone, so let's give up on pushing the thing.","Parece que se ha enganchado en una grieta del suelo. Será mejor que lo dejemos, no me gustaría que cediera."
,,
,,
,,
,,
,,
,,
,,
,,
"Esta é uma garrafa de óleo e está bem cheia.","This is a bottle of oil, and it's pretty full.","Es una botella de aceite, y está bastante llena."
"Isso é algum tipo de diário?","Is this some kind of journal?","¿Es esto una especie de diario?"
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
"Kainé!?","Kainé!?","¡¿Kainé?!"
,,
,,
,,
,,
,,
"Ei, olha. É uma carta.","Hey, look. It's a letter.","Eh, mira. Es una carta."
"Parece ser a mesma frase escrita repetidamente, mas a caligrafia é tão ruim que não consigo entender nada.","It appears to be the same sentence written over and over again, but the penmanship is so poor I can make neither heads nor tails of it.","Parece que han escrito la misma frase una y otra vez, pero la caligrafía es tan mala que resulta indescifrable."
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
"Por que ... as coisas acabaram assim?","Why...did things turn out like this?","¿Por qué... ha tenido que suceder así?"
"Ele ... foi embora por causa desse corpo?","Did...he leave because of this body?","¿Se habrá marchado... al ver este cuerpo?"
"Eu só quero poder conversar com ele ...","I just want to be able to talk with him...","Solo quiero poder hablar con él..."
"Eu não quero que ele tenha medo de mim.","I don't want him to be afraid of me.","No quiero que me tenga miedo."
"Eu não quero que ele...me odeie.","I don't want him to...hate me.","No quiero que... me odie."
"Eu quero manter uma forma humana.","I want to maintain a human form.","Quiero conservar la forma humana."
"Quero olhar para o sol com meus próprios olhos.","I want to look at the sun with my own eyes.","Quiero poder mirar al sol con mis propios ojos."
"Quero cantar músicas bonitas.","I want to sing beautiful songs.","Quiero cantar hermosas canciones."
"Então, se eu puder comer mais pessoas...","So if I can just eat more people...","De manera que, si devoro a más gente..."
"Talvez então eu possa me tornar humano...","Maybe then I can become a human...","... quizá pueda conseguir un cuerpo normal."
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
"É aquela garota que vimos quando entramos no navio.","It's that girl we saw when we first entered the ship.","Es la chica esa que vimos antes de subirnos al barco."
"Aguenta, rapaz. Esta é uma criança solitária sentada dentro de um navio imenso repleto de cadáveres. Algo está claramente errado.","Hold, lad. This is a lone child sitting inside a hulking ship littered with corpses. Something is clearly amiss.","Un momento. Una niña sentada dentro de un navío lleno de cadáveres... Está claro que algo anda mal."
"Lá...!","There...!","¡Ahí!..."
"Oh cara, essa Sombra é INSANA! ... Acho que estou apaixonado.","Oh man, this Shade is NUTS! ...I think I'm in love.","¡Madre mía! ¡Esta Sombra está loca! Creo que me he enamorado."
"Você pode sentir o poder dela pairando no ar—e ela nem tá fazendo nada!","You can feel her power hangin' in the air—and she ain't even tryin' yet!","¿Sientes su poder en el aire? Y ni siquiera se está esforzando."
"Kya ha ha! As coisas finalmente estão esquentando - Huh?","Kya ha ha! Things are finally heatin' up— Huh?","¡Mua, ja, ja! Empieza a caldearse el ambiente, ¿eh?"
"Essa garota poderia ser a presença que você sentiu, Kainé?","Could this girl be the presence you sensed, Kainé?","¿Puede que esta chica sea la presencia que sentiste, Kainé?"
,,
,,
,,
"Oh, ei, é você! Já faz um tempo.","Oh hey, it's you! Been a while.","¡Eh, eres tú! Cuánto tiempo."
"Espere, você é o carteiro. O que você está fazendo aqui?","Wait, you're the postman. What are you doing here?","Anda, eres el cartero. ¿Qué haces aquí?"
"Ah, tenho vindo aqui muito ultimamente.","Oh, I've been coming here a lot lately.","Últimamente vengo mucho por la zona."
"Acho que essa garota estava no navio quando ele deriva.","I think this girl was on the ship when it drifted in.","Creo que la chica estaba en el barco cuando apareció."
"Estive de olho nela até que ela esteja bem o suficiente para partir.","I've been keeping an eye on her until she's well enough to leave.","Estoy vigilándola hasta que está recuperada y pueda marcharse."
"Ei, então isso é meio estranho, mas...","Hey, so this is kind of awkward, but...","Eh... Esto es un poco incómodo, pero..."
"......","......","......"
"A garota está... você sabe. Sangrando?","The girl is...you know. Bleeding?","La chica está... ¿sangrando?"
"Eu trouxe um monte de bandagens comigo, mas, uh...","I brought a bunch of bandages with me, but, uh...","He traído un puñado de vendas, pero, eh..."
"Bem, como exatamente <FONT=ITALIC>lida-se</FONT> com o ""período"" de uma mulher?","Well, how exactly <FONT=ITALIC>does</FONT> one deal with a woman's ""time of the month""?","En fin, ¿cómo se supone que debe uno lidiar con ese momento del mes de las mujeres?"
"......","......","......"
"D-desculpe! Desculpe. Claramente ultrapassei uma linha ali. Esqueça o que eu disse.","S-sorry! Sorry. Clearly crossed a line there. Forget I said anything.","¡L-lo siento! Lo siento. Me he pasado de la raya. No he dicho nada."
"Kainé! Emil!","Kainé! Emil!","¡Kainé! ¡Emil!"
"Vamos achar um jeito—apenas encontre uma maneira de sair daqui!","We'll figure something out—you just find a way to get the hell outta here!","Algo se nos ocurrirá. ¡Vosotros encontrad la manera de salir de aquí!"
"Os dois ficarão bem, mas você e eu precisamos nos retirar!","The two of them will be fine, but you and I must withdraw!","Ellos dos estarán bien, ¡pero nosotros tenemos que retirarnos!"
"O navio está desmoronando! Devemos sair imediatamente!","The ship is collapsing! We must leave at once!","¡El barco se está derrumbando! ¡Tenemos que salir de aquí!"
"Disso eu já sei, obrigado. Vamos!","Very much aware of that, thanks. Let's go!","Ya me había dado cuenta, gracias. ¡Vamos!"
"Fico feliz que vocês dois tenham saído ilesos.","Glad you two made it out in one piece.","Me alegra ver que estáis sanos y salvos."
"Sim, estamos bem—mas aquele pobre carteiro ainda está preso lá dentro!","Yeah, we're good—but that poor postman is still trapped inside!","Sí, nosotros estamos bien... ¡pero el pobre cartero aún sigue atrapado dentro!"
"Melhor irmos ajudá-lo.","We'd better go help him out.","Será mejor sacarlo."
"Nenhuma Sombra se atreveria a nos perseguir sob luz solar como esta.","No Shade would dare pursue us into sunlight such as this.","Ninguna Sombra se atrevería a perseguirnos así a plena luz del sol."
"Devemos usar a oportunidade para nos prepararmos.","We should use the opportunity to ready ourselves.","Deberíamos aprovechar la oportunidad para prepararnos."
"Desculpe, Weiss ... Eu ... estraguei tudo ...","Sorry, Weiss... I...screwed up...","Lo siento, Weiss... La he... fastidiado..."
"Obrigado. Você realmente salvou nossa pele.","Thanks. You really saved our bacon.","Gracias. Nos has salvado de una buena."
"Vocês todos fizeram muito por mim—oferecer um pouco de refúgio é o mínimo que posso fazer.","You've all done so much for me—offering a little refuge is the least I can do.","Habéis hecho tanto por mí... Ofreceros algo de refugio es lo mínimo que puedo hacer."
"Não tenho palavras para expressar o quanto sinto muito.","I don't have the words to express how sorry I am.","No tengo palabras para expresar cuánto lo siento."
"Todos sabíamos que os habitantes da cidade estavam sendo comidos por uma Sombra ...","We all knew townspeople were out there being eaten by a Shade...","Todo el mundo sabía que una Sombra estaba devorando a la gente del pueblo..."
"Mas eu nunca imaginei que estava CUIDANDO dela o tempo todo!","But I never imagined I was taking CARE of it this entire time!","¡Pero lo que nunca imaginé es que yo la estaba cuidando todo este tiempo!"
"A culpa é única e exclusivamente daquela criatura repugnante, carteiro. Não sua.","The fault lies with that foul creature alone, postman. Not yourself.","La única culpable de todo esto es esa criatura inmunda, cartero. No tú."
"Eu...eu espero poder acreditar nisso algum dia.","I...I hope I can believe that someday.","Es-espero poder llegar a asumirlo algún día."
"......","......","......"
"Tudo bem, então, nós deveríamos ir.","All right, well, we'd better get going.","Bueno, será mejor que nos pongamos en marcha."
"Tem alguém mais a quem precisamos dar essa notícia.","There's someone else we need to break this news to.","Hay alguien a quien tenemos que poner al corriente de todo esto."
"Justo. Espero te ver por aí na trilha das cartas novamente em breve.","Fair enough. I hope to see you out there on the ol' letter trail again soon.","Muy bien. Espero que nos veamos de nuevo durante el reparto del correo."
"Sério, eu não posso te agradecer o suficiente.","Really, I can't thank you enough.","De verdad, no sé cómo daros las gracias."
"Ei. Você encontrou meu marido?","Hey. Did you find my husband?","Hola. ¿Habéis encontrado a mi marido?"
"Bem, é que...","Uh, yeah. The thing is...","Eh, sí. La cosa es que..."
"Espera, por que você está hesitando?","Wait, why are you hesitating?","¿Eh? ¿Dudas a la hora de contestarme?"
"Ele está bem? Por favor, diga que ele está bem!","Is he all right? Please tell me he's all right!","¿Está bien? ¡Por favor, dime que no le ha pasado nada!"
"Vamos lá, diga alguma coisa!","C'mon, say something already!","¡Vamos, habla de una vez!"
"O que devo fazer?<LF><LIST=100305>Diga a verdade para ela.</LIST><LF><LIST=100306>Minta para ela.</LIST>","What should I do?<LF><LIST=100305>Tell her the truth.</LIST><LF><LIST=100306>Lie to her.</LIST>","¿Qué hago?<LF><LIST=100305>Contar la verdad.</LIST><LF><LIST=100306>Mentir.</LIST>"
,,
,,
"Seu marido foi morto por uma Sombra. Me desculpe.","Your husband was killed by a Shade. I'm sorry.","Tu marido murió a manos de una Sombra. Lo siento."
"Nós o rastreamos, mas já era tarde demais.","We tracked him down, but it was already too late.","Lo encontramos, pero ya era demasiado tarde."
"Não... Não pode ser verdade...","No... It can't be true...","No... No puede ser cierto."
"Aquele grande idiota, sempre carregando sua bolsa por aí...","That big idiot, always carrying his bag around...","El muy idiota siempre llevaba el zurrón a cuestas..."
"Pensando em mim o tempo todo...","Thinking about me all the time...","Pensando en mí todo el tiempo..."
"Oh Deus, isso não pode estar acontecendo...","Oh god, this can't be happening...","Ay, no, no puede ser..."
"......","......","......"
,,
"Seu marido.... um... deixou a cidade. Para sempre, quero dizer.","Your husband....um...left town. For good, I mean.","Tu marido... eh... se ha ido de la ciudad. Para siempre, quiero decir."
"Isso significa que ele deixou de me amar?","Does that... Does that mean he fell out of love with me?","¿Eso... quiere decir que me ha dejado de querer?"
"É porque nós estávamos sempre brigando?","Is it because we were always fighting?","¿Será porque siempre andábamos discutiendo?"
"Oh querido... Eu sinto muito, desculpe...","Oh honey... I'm so, so sorry...","Ay, cielo... Lo siento mucho..."
"Na verdade, eu adorava brigar com ele, sabe? Era a única vez que eu sentia que estávamos realmente nos comunicando.","I actually loved fighting with him, you know? It was the only time I felt like we were really communicating.","En realidad, me gustaba andar a la gresca con él. Al menos, esos momentos nos servían para comunicarnos..."
"Isso me fazia tão feliz de um jeito estranho.","It made me so happy in this weird way.","Es una locura, pero a mí me hacía feliz."
"Mas... Acho que era só eu que sentia dessa maneira, né?","But...I guess it was only me who felt that way, huh?","Sin embargo..., se ve que yo era la única que lo veía así, ¿verdad?"
"......","......","......"
"Entristece este velho livro pensar que nunca mais ouviremos esses dois se atacando novamente.","It saddens this old tome to think we'll never hear those two at each other's throats again.","A este viejo libro le entristece que nunca vayamos a volver a verlos lanzándose sapos y culebras."
"*suspiro* Se eu tivesse chegado até ele antes. Droga!","*sigh* If only I'd gotten to him sooner. Dammit!","Aaah... Ojalá hubiera dado antes con él. ¡Mierda!"
"Não deixe que isso te sobrecarregue, rapaz. Você fez o melhor que pôde.","Do not let it burden you so, lad. You did the best you were able.","No te fustigues, muchacho. Lo pusiste todo de tu parte."
"Não devemos entrar aqui agora.","We shouldn't go in here right now.","No deberíamos entrar ahí ahora mismo."
"É como se eu estivesse preso em algum tipo de sonho...","It's like I was stuck in some kind of dream...","Me siento como si estuviera atrapado en un sueño..."
"Ei. Cara da carta.","Hey. Letter guy.","Eh, cartero."
"Você é aquele... Hum, quero dizer, como posso ajudá-lo?","You're that... Um, I mean, how can I help you?","Tú eres... Eh, digo, ¿te puedo ayudar?"
"Tenho uma carta para você.","Got a letter for you.","Tengo una carta para ti."
"Espera, VOCÊ tem uma carta PARA MIM?","Wait, YOU have a letter for ME?","¿Cómo? ¿Que tú tienes una carta para mí?"
"Sim. É daquela coisa no navio.","Yeah. It's from that thing on the ship.","Sí, viene del barco aquel."
"Louise!? Deixa eu ver!","Louise!? Let me see!","¡¿De Louise?! ¡A ver, a ver!"
"Ah. Diz assim...""Obrigado"".","Oh. It says...""Thank you.""","Anda... Solo dice: ""Gracias""."
"Hah... Uau, olha isso...","Hah... Wow, look at this...","Ja... Hala, hay que ver..."
"Depois de todo aquele tempo que passei tentando ensiná-la a escrever, ela realmente conseguiu juntar algumas letras feias...","After all that time I spent trying to teach her to write, she actually managed to string together a few ugly little letters...","Después de todo el tiempo que invertí intentando que aprendiera a escribir, consiguió garabatear algo parecido a unas letras..."
"...Maldição.","...Dammit.","Maldita sea..."
