"Devola e Popola estão lutando contra nós...","Devola and Popola are fighting against us...","Devola y Popola se están enfrentando a nosotros..."
"Sim, elas parecem querer nos causar muitos prooob...<LF>Prooo... Pr-pr-prooob...","Yes, they do seem to be putting us through a great deal of tuuuur...<LF>Tuuubbb... Tr-tr-tuuurb... ","Sí, parece que nos están causando un montón de prooob... pr... pr-prooob... "
"Você está bem, Weiss?","You okay, Weiss?","¿Estás bien, Weiss?"
"Que estranho. Por longos anos, minha mente e língua foram minhas maiores qualidades.","How odd. For long years, my mind and tongue have been my greatest assets.","Qué raro. Mis mejores virtudes han sido siempre mi cerebro y mi labia."
"Mas recentemente parecem estar faaa... fa-fa-fa... Fa-lhaaan-d....","But now the latter seems to be faaa... Fa-fa-fa... Faaaiiil....","Pero ahora esta última parece estar fall... fal... fllll..."
"Weiss?","Weiss?","¿Weiss?"
"Não olhe para mim desse jeito! Eu sou o Grimório Weiss! Estou perfeitamente b-b-... Beeeeee...","Do not look at me like that! I am Grimoire Weiss! I am perfectly fiiiii... Fiiiiiii...<LF>Fi-fi-fi-fi-fi-fiiiiiiiiiiiii...","¡No me mires así! ¡Soy Grimoire Weiss! Estoy perfectamente capa... capaaa..."
"Certamente é um grande evento!","It certainly is a grand affair!","¡Magnífico espectáculo!"
"Bando de palhaços dançantes ...","Buncha dancin' bastards...","Panda de cabrones bailarines..."
"São todos Sombras!","They're all Shades!","¡Son todo Sombras!"
,,
"Profanadores! Nenhum de vocês é humano!","Defilers! None of you are human!","¡Profanadores! ¡Ninguno de vosotros es humano!"
"Este é um santuário sagrado para humanos! Saiam imediatamente, bestas!","This is a holy sanctuary for humans! Leave at once, beasts!","¡Este es un santuario sagrado para los humanos! ¡Fuera de aquí, bestias!"
"Parece que estamos trancados!","I think we're locked in!","¡Creo que estamos encerrados!"
"Não é como se eu planejasse sair.","It's not like I was planning to leave.","No es que tuviera pensado ir a ningún a sitio."
"Heh. Sim, tá um pouquinho tarde para isso.","Heh. Yeah, it's a bit late for that.","Je. Sí, ya es un poco tarde para eso."
"Este santuário deve permanecer sob nossa proteção.","This sanctuary must remain under our protection.","Este santuario debe permanecer bajo nuestra protección."
"É nossa última fortaleza.","It is our final bastion.","Es nuestro último bastión."
"Pelo bem daqueles que amamos...","For the sake of those we love...","Por el bien de todos los que amamos..."
"Não permitiremos que seja destruído.","We will not allow it to be destroyed.","No permitiremos que nadie lo destruya."
"Mas que droga! Eles não param de vir!","Dammit! They won't stop coming!","¡Maldita sea! ¡No dejan de venir!"
"Vou abrir a próxima porta! Me dá cobertura!","I'll open the next door! Cover me!","¡Abriré la próxima puerta! ¡Cubridme!"
"Ah, como eu amo uma boa daaaaaa... Daaannn... Da-da-da-da—","Oh, how I do love a good daaaaaa... Daaannn... Da-da-da-da—","Ay, me encantan los baa... baaaaai... ba-ba-ba-baa..."
"Weiss!","Weiss!","¡Weiss!"
"...Mmm? Ah, certo. Proteger a sirigaita, sim? Bom plano. Vamos lá.","...Mmm? Oh, right. Protect the hussy, yes? Good plan. Let's go.","¿Mmm? Ah, claro. Proteger a la fresca, ¿verdad? Buen plan. Vamos."
"Nããão! Nossos tesouros estão depois da porta!","Nooooo! Our treasures lie just beyond!","¡Nooo! ¡Ahí es donde guardamos nuestros tesoros!"
"Você não pode entrar! Não deve entrar!","You can't enter! You mustn't!","¡No podéis entrar! ¡Os lo prohíbo!"
"Proteja Kainé por nós!","Protect Kainé for us!","¡Protege a Kainé por nosotros!"
"Porta estúpida... Vamos. ...Ah, vamos lá!","Stupid door... Come on. ...Oh, come on!","Mierda de puerta... Vamos... ¡Vamos, joder!"
"Kainé, rápido!","Kainé, hurry!","Kainé, ¡date prisa!"
"Ainda não está aberto!?","It's not open yet!?","¡¿Aún no está abierta?!"
"Por acaso tenho cara de chaveiro, é!?","Do I look like a goddamn locksmith to you!?","¡¿Tengo cara de cerrajera?!"
"Não! Sua idiota! O que você está fazendo!?","No! You idiot! What are you doing!?","¡No! ¡Serás idiota! ¡¿Pero qué estás haciendo?!"
"A fechadura não quer abrir? Beleza! Então vou quebrar ela!","Lock doesn't wanna open? Fine! I'll just break it down!","¿Que no se quiere abrir? ¡Pues vale! ¡La echaré abajo!"
"Pare, sua tola impaciente!","Stop, you impatient fool!","¡Detente, descerebrada!"
"Certamente é um grande evento!","It certainly is a grand affair!","¡Magnífico espectáculo!"
"Bando de palhaços dançantes ...","Buncha dancin' bastards...","Panda de cabrones bailarines..."
"São todos Sombras!","They're all Shades!","¡Son todo Sombras!"
"Ah, um baile real! Absolutamente d-diviii...diiivvvvvviinnnn...","Ah, a royal ball! How utterly d-diviii...dvvvvnnnn...","¡Ah, un baile real! ¡Qué d-divii... divvvvnn...!"
"Waaaah!","Waaaah!","¡Uaaah!"
"Waaaaaah!","Waaaaaah!","¡Uaaaaah!"
"Eles estão... rindo?","Are they...laughing?","¿Están... riéndose?"
"Essas coisas tão me deixando apavorado!","These things are freaking me out!","¡Estas cosas me están poniendo los pelos de punta!"
"Kainé! O que houve!?","Kainé! What's wrong!?","¡Kainé! ¡¿Qué ocurre?!"
"Pare! Por favor, pare!","Stop! Please, stop!","¡Basta! ¡Basta, por favor!"
"Eles são apenas bebês! Eles não sabem o que fazem!","They're just babies! They don't know any better!","¡Son solo bebés! ¡No saben lo que hacen!"
"Kainé! O que houve!?","Kainé! What's wrong!?","¡Kainé! ¡¿Qué ocurre?!"
"Nós esperamos por tanto tempo, e agora finalmente podemos recriá-los...","We waited for so long, and now we finally can recreate them...","Tras tanto tiempo de espera, ahora por fin podemos recrearlos..."
"Precisamos ajudar Kainé!","We need to help Kainé!","¡Tenemos que ayudar a Kainé!"
"Poupe a vida das crianças!","Spare the lives of the children!","¡Perdonadles la vida a los niños!"
"Por favor! Eu imploro!","Please! I beg you!","¡Por favor! ¡Os lo suplico!"
"Não existe justiça ao massacrar inocentes!","There is no justice in the slaughter of innocents!","¡No hay justicia en masacrar a inocentes!"
"Quantos vocês mataram? Quantos? Suas ações nunca serão perdoadas!","How many have you killed? How many? Your actions can never be forgiven!","¿A cuántos habéis matado ya? ¿A cuántos? ¡Vuestros actos son imperdonables!"
"Não precisamos de perdão, cuzão!","We don't need forgiveness, asshole!","No necesitamos que nadie nos perdone, imbécil."
"Kainé?","Kainé?","¿Kainé?"
"Espera um pouquinho. Espera um pouquiiinho! Seu coração tá... diferente.","Wait a second. Waaaait a second! Your heart is...different.","Un momento. ¡Un momeeeento! Tu corazón es... diferente."
"Não é ódio... E nem mesmo tristeza... O que tá rolando aqui, florzinha?","It ain't hatred... And it ain't sadness... What's going on here, florzinha?","No es odio... ni tristeza... ¿Qué está pasando aquí, florecilla?"
"E eu lá deveria saber!?","How should I know!?","¡Y yo qué sé!"
"Kainé! Você está bem!?","Kainé! Are you all right!?","¡Kainé! ¡¿Estás bien?!"
"Estou bem. Vamos apenas matar esse merda e prosseguir, beleza?","I'm fine. Let's just kill some shit and move on, all right?","Sí. Pongámonos a matar cosas y acabemos con esta mierda, va."
"Interessaaaaante. Oh, isso é muito interessante!","Iiinteresting. Oh, how very interesting!","Interesante. ¡Esto es de lo más interesante!"
"Nossos ataques não estão funcionando.","Our attacks are not wor-or-or-orking.","Nuestros ataques no están surtiendo ef-ef-efefe-efefecto."
"Acho que estamos em apuros.","I think we're in trouble.","Creo que nos hemos metido en un lío."
"Por aqui! Rápido!","This way! Move!","¡Por aquí! ¡Moveos!"
"Aqui em cima!","Up here!","¡Aquí arriba!"
"Kaaah hah hah! Oh, agora você irritou ela!","Kaaah hah hah! Oh, you pissed her off now!","¡Ja, ja, ja! ¡Oh, ahora sí que la has cabreado!"
"Talvez cê não devesse ter matado os amigos dela!","Maybe you shouldn't have killed her friends!","¡Quizá lo de matar a sus amigos no haya sido una buena idea!"
"Olha pra ela! Tão cheia de desprezo e ódio!<LF>Igualzinha a você, florzinha! Kah hah hah hah hah!","Look at her! So full of scorn and hate!<LF>She's just like you, florzinha! Kah hah hah hah hah!","¡Mírala! ¡Tan llena de odio!<LF>¡Es clavadita a ti, florecilla! ¡Ja, ja, ja, ja!"
"Como se cê fosse diferente.","Like you're any different.","Como si tú fueras diferente."
"Eh?","Eh?","¿Eh?"
"O ódio é só outra muleta para você.","Hate is just another crutch for you.","El odio no es más que un instrumento para ti."
"Calmaí—","Hey now—","Oye..."
"Você tá sofrendo. Você tá sozinho. Ninguém gosta de você.<LF>Então você tenta disfarçar isso com violência e ódio.","You're in pain. You're lonely. No one likes you.<LF>So you try to hide it under violence and hate.","Sufres. Estás solo. Y todo eso lo ocultas bajo un manto de odio y violencia."
"Eu não sou assim de jeito nenhum!","I'm not like that at all!","¡Yo no soy así en absoluto!"
"Tá tudo bem.","It's okay.","No pasa nada."
"... Tá mesmo?","...It is?","¿Ah, no?"
"Olha, eu tô do mesmo jeito.","Look, I'm the same way.","No, yo soy igual."
"......","......","......"
"Mas só perceber isso não vai ajudar.","But just realizing that isn't going to help.","Pero con saberlo no soluciono nada."
"É tarde demais pra nós, agora.","It's too late for us now.","Es demasiado tarde para nosotros."
"É tarde demais pra tudo. Nós estamos muito longe, você e eu. É por isso que nós-","It's too late for everything. We're too far gone, you and me. That's why we—","Es demasiado tarde para todo. Ya no tenemos vuelta atrás. Por eso..."
"Por aqui! Rápido!","This way! Hurry!","¡Por aquí! ¡Rápido!"
"Droga! Não consigo abrir!","Dammit! I can't get it open!","¡Mierda! ¡No consigo abrirla!"
"A entrada também está trancada!","The entrance is locked, too!","¡La entrada también está cerrada!"
"Parece que estamos em um pouco de apuro.","It seems we are in a bit of a predicament.","Parece que estamos en aprietos."
"Vocês não irão adiante.","You will go no further.","Hasta aquí habéis llegado."
"Precisamos proteger nossa última fortaleza!","We must protect our final bastion!","¡Debemos proteger nuestro último bastión!"
,,
"Ataque a fera enquanto ela está caída!","Strike the beast while it's down!","¡Golpea a la bestia mientras está en el suelo!"
"Aquela fumaça ... Oh, não!","That fog... Oh, no!","Esa niebla... ¡Oh, no!"
"Não podemos parar agora... Droga...","We can't...stop now... Dammit...","Ahora ya no... podemos detenernos... Mierda..."
"Mantenha o foco, Kainé!","Stay focused, Kainé!","¡Céntrate, Kainé!"
,,
"Como podemos lidar com essa co-coisa!?","How can we deal with this th-th-thing!?","¡¿Cómo vamos a encargarnos de esta co-co-cosa?!"
"Será que podemos ferir essa coisa!?","Can we even hurt this thing!?","¡¿Seguro que podemos hacerle daño?!"
"(Desbloqueie a saída!)","(Unseal the exit!)","(¡Abrid la salida!)."
"(Deixem nossos amigos passarem!)","(Let our friends through!)","(¡Dejad pasar a nuestros amigos!)."
"(O Povo Mascarado tem uma grande dívida com vocês.)","(The People of the Mask owe you a great debt.)","(El Pueblo enmascarado tiene una gran deuda con vosotros)."
"(E agora é hora de pagar!)","(And now is the time to repay it!)","(¡Y ahora es el momento de pagarla!)."
"(Hah! Eles poderiam relaxar um pouco, né?)","(Hah! They could stand to loosen up a bit, huh?)","(¡Ja! Podrían relajarse un poquitín, ¿no?)."
"O que você tá fazendo aqui!?","What are you doing here!?","¡¿Qué hace el rey aquí?!"
"(Meus cidadãos estavam falando sobre sua última aventura.)","(My citizens were speaking of your latest adventure.)","(Mis ciudadanos estaban hablando sobre vuestra última aventura)."
"(Este é o castelo do Shadowlord, não é?)","(This is the castle of the Shadowlord, is it not?)","(Este es el castillo del Señor de las sombras, ¿verdad?)."
"Você está correto.","You are correct.","Así es."
"(Então temos um inimigo em comum!)","(Then we have a common enemy!)","(¡Tenemos un enemigo común, entonces!)."
"(Nós vamos contê-lo. Por favor, continuem!)","(We'll hold this one off. Please keep moving!)","(Nosotros lo contendremos. ¡Seguid adelante, por favor!)."
"Mas...","But...","Pero..."
"(Nós somos o Povo Mascarado.)","(We are the People of the Mask.)","(Somos el Pueblo enmascarado)."
"(Defenderemos essa posição até nosso último suspiro.)","(We will stand our ground until our last breath.)","(Resistiremos hasta el último aliento)."
"(Prometi isso no túmulo de Fyra...)","(I swore it upon Fyra's grave...)","(Lo juré sobre la tumba de Fyra)."
"(Jurei me tornar um governante bom e justo. Um rei que protegeria os outros das Sombras.)","(I swore to become a good and just ruler. A king who would protect others from the Shades.)","(Juré convertirme en un rey justo que protegería a la gente de las Sombras)."
"(Está aberto!)","(It's open!)","(¡Está abierta!)."
"(Agora, vá! Resgate a pessoa que você mais ama!)","(Now, go! Rescue the one you hold most dear!)","(¡Ahora, marchaos! ¡Rescatad a quien más queréis!)."
"Meu amigo...","My friend...","Amigo mío..."
"Você e nós? Somos iguais! Ferramentas nas mãos de um mestre!","You and us? We're the same! Tools in the hands of a master!","¿Vosotros y nosotros? ¡Somos iguales! ¡Peones en una partida de ajedrez!"
"Não! Não tenho nada a ver com vocês!","No! I'm nothing like you!","¡No! ¡Tú y yo no nos parecemos en nada!"
"Por favor, não faça isso, Popola!","Please don't do this, Popola!","¡Por favor, no lo hagas, Popola!"
"Você e Devola foram como pais para mim!","You and Devola were like parents to me!","¡Devola y tú erais como mi familia!"
"Aquelas duas observaram o mundo definhar desde tempos imemoriais. A crueldade de tal destino é difícil de imaginar.","Those two have watched the world wither for time immemorial. The cruelness of such a fate is difficult to imagine.","Llevan viendo el mundo marchitarse desde hace mucho. Qué cruel destino."
"Eu não quero fazer isso. Eu não quero lutar contra ela!","I don't want to do this. I don't want to fight her!","No quiero hacerlo. ¡No quiero combatir contra ella!"
"Pare de reclamar e comece a lutar! É a única maneira!","Stop bitching and start fighting! It's the only way!","¡Deja de quejarte y pelea de una vez! ¡No hay otra opción!"
,,
"Isso acaba aqui!","This ends here!","¡Esto se acaba aquí!"
"Ataque com tudo! Não se contenha!","Strike hard! Hold nothing back!","¡Ataca con todo! ¡No te contengas!"
"Como uma mera ferramenta espera enfrentar o Shadowlord?","How could a mere tool hope to stand against the Shadowlord?","¿Qué esperanza tiene un simple peón contra el Señor de las sombras?"
"Não fale dessa maneira, tolo! Eu não sou como você!","Don't speak in such a manner, fool! I am nothing like you!","¡A mí no me hables así, necio! ¡No soy como tú!"
"...Não. Não! Impossível!","...No. No! Impossible!","No. ¡No! ¡Imposible!"
"Toma cuidado!","Be careful!","¡Ten cuidado!"
"Eu sei!","I know!","¡Ya lo sé!"
"Ei, florzinha? Não tô muito certo disso, mas acho que seu coração tá... evoluindo.","Hey, florzinha? I ain't certain about this, but I think your heart is...evolving.","Oye, florecilla. No sé, pero creo que tu corazón está... evolucionando."
"O ódio se foi, a tristeza se foi... Agora tem só um monte de luz branca.","The hate is gone, the sadness is gone... It's just a buncha white light now.","Ya no hay odio ni tristeza... solo luz de un intenso color blanco."
"Que porra tá rolando aqui!?","What the hell's goin' on here!?","¡¿Qué demonios está pasando aquí?!"
"Não tá entendendo não, Tyrann?","You can't tell, Tyrann?","¿No lo sabes, Tyrann?"
"Você não é mais a única voz na minha vida.","You're not the only voice in my life anymore.","Ahora hay más voces en mi vida."
"Eu vivenciei o medo, ódio... e agora simpatia.","I've experienced fear, hate...and now sympathy.","He vivido el miedo, el odio... y la compasión."
"Eu sou uma maldição. Uma aberração. Eu sei disso.","I'm a curse. A freak. I know that.","Soy una maldición. Un monstruo. Eso lo sé."
"Só que adivinha? Ele ainda me aceita. Ele ainda me <FONT=ITALIC>perdoa</FONT>.","But guess what? He still accepts me. He still <FONT=ITALIC>forgives</FONT> me.","Pero ¿sabes? Aun así él me acepta. Aun así él me <FONT=ITALIC>perdona</FONT>."
,,
"Ah, fala sério! Cê tá fazendo isso por ELE?","Oh, come on! You're doin' this for HIM?","¡Anda ya! ¿Estás haciendo esto por él?"
"Eu tô cansada desse mundo e de todos nele.","I'm tired of this world and everybody in it.","Estoy cansada de este mundo y de la gente que vive en él."
"Mas eu vou ser a espada dele uma última vez!","But I'll become his sword one last time!","¡Pero me convertiré en su espada una última vez!"
,,
"Weiss! Tá tudo bem!?","Weiss! You all right!?","¡Weiss! ¡¿Estás bien?!"
"Claro! Estou tão saudável quanto um ca-ca-ca-ca-ca... cavalo. nnngnnggghhh!","Naturally! I am as fit as a fid-id-id-id-id-iddle... Nnnngnnggghhh!","¡Por supuesto! Sano como una man-an-an-anzana ¡Grfslx!"
,,
,,
"Yonah? Por quê?","Yonah? Why?","¿Yonah? ¿Por qué?"
"Kainé! Cuida da Yonah para mim!","Kainé! Watch over Yonah for me!","¡Kainé! ¡Cuida de Yonah!"
"Você quer que eu entenda a sua tristeza?","You want me to understand your sadness?","¿Quieres que comprenda tu tristeza?"
"Você acha que vou ter alguma empatia?","You think I'm gonna sympathize with you?","¿Crees que me vas a dar pena?"
"Mas por quê!?","But why!?","Pero ¡¿por qué?!"
"Eu jurei proteger minha irmã e meus amigos.","I swore to protect my sister and my friends.","Juré proteger a mi hermana y a mis amigos."
"Se alguém colocá-los em perigo, eles devem ficar de lado ou serem dilacerados!","If someone puts them in danger, they must stand aside or be cut down!","¡Acabaré con cualquiera que los ponga en peligro!"
"Agora vamos lá! Vamos terminar isso!","Now come on! Let's finish this!","Venga, vamos. ¡Acabemos con esto!"
"Nãããããããããããão!","Noooooooo!","¡Nooo!"
,,
,,
"Weiss! O que houve?","Weiss! What's wrong?","¡Weiss! ¿Qué te pasa?"
"E-e-e-está bem! T-t-t-tudo bem... B-b-b-bem...","F-f-f-fine! All is weeeeeell... We-we-we-we-wellllll...","¡N-n-n-nada! ¡Va todo bi-bi-bi-bien...!"
"Cê está me assustando, Weiss!","You're freaking me out here, Weiss!","¡Me estás asustando, Weiss!"
"O-o-o-que você está fazendo!?","Wh-wh-wh-what are you doing!?","¡¿Qu-qu-qué haces?!"
"Veio de tão l-longe... F-f-faça isso! Dê o g-g-g-golpe final!","To come so f-f-f-ar... D-d-do it! Strike the k-k-k-killing blow!","Hemos lle-lleg-llegado tan lejos... ¡Ha-ha-zlo! ¡Da el go-go-golpe de gracia!"
"Aaaaaaaaargh!","Aaaaaaaaargh!","¡Aaaaaaarg!"
"Yonah... Eu não posso viver... Em um mundo sem você...","Yonah... I cannot live...in a world without you...","Yonah..., no puedo vivir... en un mundo sin ti..."
"Eu tenho algo para proteger! Eu tenho uma razão para viver!","I have something to defend! I have a reason to live!","¡Tengo algo que defender! ¡Un motivo para vivir!"
"Desapareça!","Begone!","¡Desaparece!"
"Shadowlord... Você...","Shadowlord... You...","Señor de las sombras... Tú..."
"Yonah... Em breve eu vou... me juntar a você...","Yonah... Soon I will...join you...","Yonah..., muy pronto... me reuniré contigo..."
,,
"Eu vô te engolir, florzinha!","I'm gonna swallow you up, florzinha!","¡Te voy a devorar, florecilla! ¡Te voy a devorar de un bocado!"
"Vou te engolir inteira!","Gonna swallow you whole!","¡Te voy a devorar de un bocado!"
"Tyrann! Eu não quero machucar meus amigos!","Tyrann! I don't want to hurt my friends!","¡Tyrann! ¡No quiero hacer daño a mis amigos!"
"Pô, cacete, florzinha, não é como se eu pudesse impedir!","Well, hell, florzinha, it's not like I can stop it!","Pues vaya, florecilla, ¡ahora ya no puedo parar!"
"Quando os Gestalts ficam descontrolados, eles perdem a sanidade!","When Gestalts go out of control, they lose their minds!","¡Cuando los Gestalt están fuera de control se vuelven locos!"
"Tanto minha memória como a sua serão completamente reescritas!","Both of our memories will be completely overwritten!","¡Se sobrescribirán completamente nuestros recuerdos!"
"D-d-depressa...","H-hurry...","D-deprisa..."
"Kainé!","Kainé!","¡Kainé!"
"Corre... CORRE!","Run... RUN!","¡Deprisa! ¡Deprisa!"
,,
"Ngh... ngh...","Ngh...ngh...","Ug... Uff..."
"Droga! Eu tenho que fazer alguma coisa!","Dammit! I have to do something!","¡Mierda! ¡Tengo que hacer algo!"
"Me ... Mata...","Kill...me...","Máta... me..."
"Não vou!","I won't!","¡No!"
"(...Corra...)","(...Run...)","(Corre...)."
"(Você derrotou o Shadowlord...)","(You defeated the Shadowlord...)","(Has derrotado al Señor de las sombras...)."
"(Você salvou Yonah...)","(You rescued Yonah...)","(Has salvado a Yonah)."
"(Mas agora, eu não posso... não posso...)","(But now, I can't... I can't...)","(Pero yo ya no puedo... no puedo...)."
"Chegamos até aqui porque você estava conosco, Kainé!","We made it this far because you were with us, Kainé!","¡Si hemos llegado tan lejos ha sido gracias a ti, Kainé!"
"Eu sou quem eu sou hoje por sua causa!","I'm who I am today because of you!","¡He llegado a ser quien soy gracias a ti!"
"Eu não vou desistir de você...","I'm not going to give up on you...","No voy a abandonarte..."
"Eu não vou abandonar alguém que eu amo!","I'm not going to abandon someone I love!","¡No pienso abandonar a un ser querido!"
"Eu vou te salvar. Eu juro!","I'm going to save you. I swear it!","Voy a salvarte. ¡Te lo juro!"
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
"Ufa. Bem, acabou. É melhor avisar o cliente.","Whew. Well, it's over. Better report back to the client.",
"Primeiro monstros mecânicos, e agora Sombras! Puseram algum tipo de maldição nesta montanha?","First mechanical monsters, and now Shades! Has some manner of curse been placed on this mountain?","¡Primero monstruos mecánicos y ahora Sombras! Esta montaña está maldita."
"Ei, se tem Sombras para matar, tá tudo bem para mim.","Hey, if there are Shades to kill, it's fine with me.","Oye, que si hay que matar Sombras, por mí bien."
"Um...","Um...","Mmm..."
"E lá vem mais!","Here come some more!","¡Aquí vienen más!"
"Eles certamente se dedicam neste ataque.","They certainly are dedicated to this attack.","Sí que se han tomado en serio este ataque."
"Tenham cuidado! Essa é uma Sombra mais forte do que as anteriores!","Be careful! This is a stronger Shade than the ones previous!","¡Cuidado! ¡Esta Sombra es más fuerte que las anteriores!"
"Cuidado uma ova! Eu vou fatiar esse cara!","Careful, my ass! I'll slice this guy apart!","¿Cuidado? ¡Y una mierda! ¡Voy a machacarla!"
"Mmm, sim. Que reconfortante.","Mmm, yes. How assuring.","Oh, claro, qué tranquilizador..."
"Este é o último deles. Agora vamos pegar um pedaço da raiz dessa árvore.","That's the last of them. Now let's get a piece of that tree root.","Ese era el último. Ahora, a por las raíces del árbol."
"... Está morto. Vamos voltar até o cliente.","...It's dead. Let's go back to the client.",
"Agora faz sentido. Ela atacava as pessoas enquanto se escondia em grandes tempestades de poeira. Isso é bem esperto para uma Sombra.","Now it makes sense. It attacked people by hiding in giant dust storms. That's pretty smart for a Shade.",
,,
"É melhor avisarmos o cliente sobre esta Sombra.","We'd best warn the client about this Shade.",
,,
"Vingamos os carteiros. Vamos voltar para avisá-los.","We've avenged the postmen. Let's go report back.",
,,
"As Sombras dentro deste templo são muito mais poderosas do que eu esperava...","The Shades inside this temple are far more powerful than I expected...",
"De qualquer forma, nosso trabalho aqui está feito. Vamos voltar para o rei.","Either way, our work here is done. Let's get back to the king.",
"Essas Sombras são complicadas quando se juntam assim.","Those Shades are tricky when they work together like that.",
"Duvido que esta seja a última vez que veremos tal tática.<LF>É melhor sermos cautelosos no futuro.","I doubt this will be the last time we see such a tactic.<LF>We'd best use caution in the future.",
,,
,,
"Isso foi intenso. Não é de se admirar que tenham selado essa coisa.","That was intense. No wonder they sealed that thing up.",
"Mesmo assim, essa luta não era pra ser nossa.","Still, it should not have been our fight in the first place.",
"De fato. Vamos pegar o bandido sobrevivente para levá-lo de volta a Facade.","True enough. Let's grab the surviving bandit and take him back to Facade.",
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
"É só isso?","Is this it?",
"Você tem que tirá-lo dali agora!","You have to get him out of there now!",
"Deixa comigo.","I'm on it.",
"Nós não vamos perder mais ninguém!","We're not going to lose anyone else!",
"Mexe... Mexe! Vamos, braço estúpido, se mexe!","Move... Move... Come on, you stupid arm, move!",
,,
,,
"(Venham, lobos! Sintam a ferroada de nossas espadas! Não deixarei nenhum de vocês vivo!)","(Come, wolves! Taste the sting of our blades! I'll leave not a single one of you alive!)",
"Nós não podemos perdoá-los, humanos!","We can never forgive you, humans!",
"Não deve haver paz entre nós!","There shall never be peace between us!",
"(Por favor, tenha cuidado, meu rei!)","(Please be careful, my liege!)",
"(Temos que proteger o rei e seu conselheiro!)","(We must protect the king and his advisor!)",
"(Vinguem nossos companheiros! Não deixem nenhum lobo vivo!)","(Avenge our comrades! Leave no wolf alive!)",
"(Protejam os convidados do rei!)","(Pay heed to the guests of our king!)",
"(O tamanho da alcatéia não importa! Acabe com o líder e ela ruirá!)","(The size of the pack doesn't matter! Take out the leader and it will crumble!)",
"(Esqueça os outros lobos! Foquem apenas no líder do bando!)","(Forget the other wolves! Focus your strength on the pack leader!)",
"Ah, apenas o homem que eu queria ver.","Ah, just the man I wanted to see.",
"O que foi?","What is it?",
"Preciso que você compre um item numa loja em Aerie.","I need you to purchase an item at The Aerie.",
"Eu quero consertar o telhado, mas preciso de algo chamado Seda de Aranha do Vale. Você consegue cuidar disso?","I want to fix the roof, but I need something called Valley Spider Silk.<LF>Can you handle that?",
"Você está se referindo à aldeia dos covardes onde ninguém se atreve a mostrar o rosto?","Are you referring to the village of cowards where none dare show their faces?",
"É essa aí mesmo.","That's the one.",
"Duvido que estejam dispostos a fazer negócios com estranhos.","I doubt they're willing to do business with outsiders.",
"Parece que estão mais tranquilos. Ouvi dizer que até têm uma loja agora.","Apparently they've loosened up. I hear they even have a shop now",
"Por que você não dá uma olhada e vê o que consegue encontrar?","Why don't you poke around and see what you can find?",
"Você não está feliz em voltar para casa, Kainé?","Aren't you glad to be going back home, Kainé?","¿No te alegras de volver a casa, Kainé?"
"Casa?","Home?","¿A casa?"
"Aquele lugar é um lixo.","That place is a shithole.","Pero si ese lugar es una letrina del infierno."
,,
"Não fique tão nervosa, Kainé. A gente te protege.","Don't be so nervous, Kainé. We'll protect you.","No te pongas nerviosa, Kainé. Te protegeremos."
"Eu mesma já me protejo! Preocupe-se em se proteger.","I got me taken care of! Worry about protecting yourself.","¡Me sé cuidar yo solita! Tú preocúpate de tu propia protección."
"Oh, a aldeia! Casa de taaaantas memóoorias ruiiins, não é, Kainé? KAAAH HAH HAH HAH HAH!","Oooh, the village! It's home to sooo many tewwible wittle memowies, isn't it, Kainé?<LF>KAAAH HAH HAH HAH HAH!","¡Oooh, la aldea! Cuántos recuerdos horribles, ¿verdad, Kainé?<LF>¡Bua, ja, ja!"
"Cala a boca! Cala a boca, cala a boca!","Shut up! Shut up, shut up!","¡Calla! ¡Calla, calla!"
"Você! Eu conheço você!","You! I know you!",
"Vocês serão destruídos! Todos vocês!","You will be destroyed! All of you!",
"Cansei de acreditar nas pessoas.","I'm done believing in people.","Ya me he hartado de creer en la gente."
"Minha esposa tem agido meio... estranha...","My wife's been acting kind of...strange...","Mi mujer lleva un tiempo actuando de forma... rara..."
"Aaahh! Nada como respirar um ar fresco!","Ahhhh! There's nothing like a breath of fresh outdoor air!",
"Qual é o sentido? Nada importa mais.","What's the point? Nothing matters anymore.","¿Qué sentido tiene? Ya da todo igual."
"Vão embora! Não queremos sair!","Go away! We don't want to go outside!","¡Lárgate! ¡No queremos salir ahí fuera!"
"Não posso ficar me escondendo assim; vou engordar!","I can't keep holing up inside; I'm gonna get fat!",
"Estou com medo... Vão embora!","I'm scared... Go away!","Tengo miedo... ¡Largo de aquí!"
"O que você quer? Só me deixa em paz.","What do you want? Just leave me alone.","¿Qué queréis? Dejadme en paz."
"Acabou... Tudo acabou...","It's over... It's all over...",
"Eeeeaaghh!","Eeeeaaghh!",
"Me ajude! Oh Deus, por favor, me ajude!","Help me! Oh god, please help me!","¡Socorro! ¡Ayuda, por favor!"
"As Sombras! As Sombras!","The Shades! The Shades!",
"Pare! Esse aqui não está possuído!","Hold! That one is not possessed!","¡Aguanta! ¡Ese no está poseído!"
"Saia de perto de mim, aberração!","Get away from me, you freak!",
"Fique longe! Sua irmã agora é um deles!","Stay back! Your sister is one of them now!",
"Eu não ligo! Ela é minha irmã e eu amo ela.","I don't care! She's my sister, and I love her.",
